n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
3825,NONE,NONE,3,-1,"(1, 0)",207.19651761450748,-5.2133748409855084e-08,207.7144361735434,82688561476448.03,220.50016106606645,208.4105298354699
3826,NONE,NONE,3,-1,"(1, 0)",207.1965284164389,-5.2133748409783086e-08,207.7144467932049,119160645619695.75,208.25881457698299,207.2934663957618
3827,NONE,NONE,3,-1,"(1, 0)",207.19653921837084,-5.213374840980134e-08,207.71445728667612,214046996829482.5,185.6257047315784,205.22811199403964
3828,NONE,NONE,3,-1,"(1, 0)",207.1965500203034,-5.213374840979671e-08,207.71446811980056,212486461020329.44,208.63302813039448,207.32763453969818
3829,NONE,NONE,3,-1,"(1, 0)",207.19656082223648,-5.213374840979788e-08,207.7144800933984,28797040181977.086,197.8661212321953,206.34511998436565
3830,NONE,NONE,3,-1,"(1, 0)",207.19657162417013,-5.2133748409797585e-08,207.71449068916783,43266727689195.21,199.23049844212034,206.4696348485117
3831,NONE,NONE,3,-1,"(1, 0)",207.19658242610436,-5.213374840979766e-08,207.7145016060257,37109366627725.58,195.6064810835277,206.13893830612926
3832,NONE,NONE,3,-1,"(1, 0)",207.19659322803912,-5.213374840979764e-08,207.71451249460966,33438993452664.164,188.20444876326442,205.46348250899047
3833,NONE,NONE,3,-1,"(1, 0)",207.1966040299745,-5.2133748409797645e-08,207.71452221899887,230047027429868.9,206.7124082144365,207.15241918734998
3834,NONE,NONE,3,-1,"(1, 0)",207.19661483191038,-5.2133748409797645e-08,207.71453257867458,521976753528230.44,215.5389903157185,207.95789057371016
3835,NONE,NONE,3,-1,"(1, 0)",207.19662563384688,-5.2133748409797645e-08,207.71454373994393,292178570815213.25,222.07260533462835,208.55411930136293
3836,NONE,NONE,3,-1,"(1, 0)",207.1966364357839,-5.2133748409797645e-08,207.7145546926372,235400007080916.06,201.72832623214597,206.69763090903777
3837,NONE,NONE,3,-1,"(1, 0)",207.19664723772152,-5.2133748409797645e-08,207.71456568098452,178208743949865.22,226.65728903190407,208.97250978783688
3838,NONE,NONE,3,-1,"(1, 0)",207.19665803965964,-5.2133748409797645e-08,207.71457673876975,119508333720726.19,210.72775374845725,207.51888483821693
3839,NONE,NONE,3,-1,"(1, 0)",207.19666884159838,-5.2133748409797645e-08,207.71458773611073,89063932089923.77,209.87785602931223,207.44133802930585
3840,NONE,NONE,3,-1,"(1, 0)",207.19667964353766,-5.2133748409797645e-08,207.71459879270307,59851697982822.055,215.78250170717408,207.9801706322386
3841,NONE,NONE,3,-1,"(1, 0)",207.19669044547751,-5.2133748409797645e-08,207.7146097087729,51405289216531.484,195.79302179146316,206.15605961286397
3842,NONE,NONE,3,-1,"(1, 0)",207.19670124741793,-5.2133748409797645e-08,207.7146208518064,29705453213766.69,215.24327224381753,207.9309833186685
3843,NONE,NONE,3,-1,"(1, 0)",207.1967120493589,-5.2133748409797645e-08,207.71463131187875,56564643410550.21,208.72003965278566,207.3357218325353
3844,NONE,NONE,3,-1,"(1, 0)",207.19672285130045,-5.2133748409797645e-08,207.71464077964288,609127147639926.5,205.73532218916012,207.06336415804887
3845,NONE,NONE,3,-1,"(1, 0)",207.19673365324255,-5.2133748409797645e-08,207.71465117401488,1300879994338238.5,220.25574992621065,208.38842139476236
3846,NONE,NONE,3,-1,"(1, 0)",207.1967444551852,-5.2133748409797645e-08,207.71466183967678,1730021734178901.5,202.54353519957576,206.77212042350956
3847,NONE,NONE,3,-1,"(1, 0)",207.19675525712844,-5.2133748409797645e-08,207.71467262717516,1859856168044159.0,200.2334688650094,206.5613274426966
3848,NONE,NONE,3,-1,"(1, 0)",207.19676605907225,-5.2133748409797645e-08,207.7146834113486,2011077754402712.8,194.54474240228663,206.04221821075404
3849,NONE,NONE,3,-1,"(1, 0)",207.1967768610166,-5.2133748409797645e-08,207.71469382777383,4132730708492215.5,222.58454107330851,208.60097192241278
3850,NONE,NONE,3,-1,"(1, 0)",207.1967876629615,-5.2133748409797645e-08,207.7147047812743,3324980771184893.5,211.47632408155374,207.58731246616614
3851,NONE,NONE,3,-1,"(1, 0)",207.196798464907,-5.2133748409797645e-08,207.71471474195374,1.5142019865592228e+16,196.46356208135586,206.21734779597438
3852,NONE,NONE,3,-1,"(1, 0)",207.19680926685305,-5.2133748409797645e-08,207.71472514607578,3.179234703768874e+16,202.57527193969935,206.77507555776154
3853,NONE,NONE,3,-1,"(1, 0)",207.19682006879967,-5.2133748409797645e-08,207.71473590679585,3.5814470040430584e+16,206.31976455359083,207.11678526002478
3854,NONE,NONE,3,-1,"(1, 0)",207.19683087074682,-5.2133748409797645e-08,207.71474723036525,1.5100598974797748e+16,222.97672245347508,208.63680874850928
3855,NONE,NONE,3,-1,"(1, 0)",207.19684167269455,-5.2133748409797645e-08,207.71475665919144,1.740552752430594e+17,210.9568621138931,207.53995847705312
3856,NONE,NONE,3,-1,"(1, 0)",207.19685247464287,-5.2133748409797645e-08,207.71476750081843,1.7024477089493616e+17,190.66154879792165,205.6879403956799
3857,NONE,NONE,3,-1,"(1, 0)",207.1968632765917,-5.2133748409797645e-08,207.71477789188967,3.6568807882925037e+17,200.01199493879102,206.5412155626202
3858,NONE,NONE,3,-1,"(1, 0)",207.19687407854113,-5.2133748409797645e-08,207.71479006049034,3.525925257475875e+16,204.69699882078191,206.9687505645873
3859,NONE,NONE,3,-1,"(1, 0)",207.19688488049113,-5.2133748409797645e-08,207.7147993213104,5.449594646800776e+17,205.11094321537433,207.00653445549926
3860,NONE,NONE,3,-1,"(1, 0)",207.19689568244166,-5.2133748409797645e-08,207.7148103812876,3.640664404797611e+17,212.9135736095024,207.71856512048237
3861,NONE,NONE,3,-1,"(1, 0)",207.1969064843928,-5.2133748409797645e-08,207.71482153058926,2.0809619346549306e+17,196.8695817180338,206.25449736231155
3862,NONE,NONE,3,-1,"(1, 0)",207.19691728634444,-5.2133748409797645e-08,207.71483176011597,5.926524518786312e+17,197.83901563779438,206.34297189226774
3863,NONE,NONE,3,-1,"(1, 0)",207.19692808829672,-5.2133748409797645e-08,207.71484263542882,5.4657042217321395e+17,209.71218869337616,207.42645551627146
3864,NONE,NONE,3,-1,"(1, 0)",207.19693889024953,-5.2133748409797645e-08,207.71485303290336,1.160995331554657e+18,199.46169140355067,206.49106715504095
3865,NONE,NONE,3,-1,"(1, 0)",207.19694969220288,-5.2133748409797645e-08,207.71486425695142,5.824204026457981e+17,219.80937507056817,208.3478830189245
3866,NONE,NONE,3,-1,"(1, 0)",207.19696049415683,-5.2133748409797645e-08,207.71487429411923,2.320796367548541e+18,219.59676034366623,208.32849084770325
3867,NONE,NONE,3,-1,"(1, 0)",207.19697129611131,-5.2133748409797645e-08,207.71488467373027,5.085904739210747e+18,187.47765630470187,205.39750658123972
3868,NONE,NONE,3,-1,"(1, 0)",207.19698209806637,-5.2133748409797645e-08,207.7148959015733,2.5345328806935475e+18,203.5694351573432,206.86595425131281
3869,NONE,NONE,3,-1,"(1, 0)",207.19699290002197,-5.2133748409797645e-08,207.71490614200596,7.082177923580823e+18,224.65953676726193,208.79051824602223
3870,NONE,NONE,3,-1,"(1, 0)",207.19700370197816,-5.2133748409797645e-08,207.71491754760518,2.587661995363192e+18,202.21755741925892,206.7426097999665
3871,NONE,NONE,3,-1,"(1, 0)",207.1970145039349,-5.2133748409797645e-08,207.71492650016168,6.8510108017396105e+19,222.8609562128493,208.62641022763833
3872,NONE,NONE,3,-1,"(1, 0)",207.19702530589223,-5.2133748409797645e-08,207.71493725475412,7.800904554161809e+19,204.71197292202018,206.97025460337622
3873,NONE,NONE,3,-1,"(1, 0)",207.1970361078501,-5.2133748409797645e-08,207.71494777708335,1.332469970278386e+20,227.76384982238994,209.0738378129899
3874,NONE,NONE,3,-1,"(1, 0)",207.1970469098085,-5.2133748409797645e-08,207.7149582495627,2.4829658980324062e+20,189.10864833331294,205.54641030693205
3875,NONE,NONE,3,-1,"(1, 0)",207.1970577117675,-5.2133748409797645e-08,207.71496917194645,2.1092530551117853e+20,193.27638339979978,205.92674219649652
3876,NONE,NONE,3,-1,"(1, 0)",207.1970685137271,-5.2133748409797645e-08,207.71498010332937,1.7638559296870436e+20,193.9544910393924,205.98863202754652
3877,NONE,NONE,3,-1,"(1, 0)",207.1970793156872,-5.2133748409797645e-08,207.71499074719188,2.4368027729067157e+20,202.61015213425605,206.77850446594516
3878,NONE,NONE,3,-1,"(1, 0)",207.1970901176479,-5.2133748409797645e-08,207.71500188004507,1.4334541561172802e+20,208.10021408881587,207.27950366943753
3879,NONE,NONE,3,-1,"(1, 0)",207.19710091960914,-5.2133748409797645e-08,207.7150132365235,5.706582064357911e+19,212.02050954735984,207.63725557025776
3880,NONE,NONE,3,-1,"(1, 0)",207.19711172157093,-5.2133748409797645e-08,207.71502342847714,1.7354425765039266e+20,206.06116933388725,207.09345260053672
3881,NONE,NONE,3,-1,"(1, 0)",207.19712252353332,-5.2133748409797645e-08,207.7150347324954,7.571520920428827e+19,229.6355436815775,209.24471482979553
3882,NONE,NONE,3,-1,"(1, 0)",207.19713332549625,-5.2133748409797645e-08,207.71504423959664,7.612568927302142e+20,202.90810242792048,206.80574276608516
3883,NONE,NONE,3,-1,"(1, 0)",207.19714412745975,-5.2133748409797645e-08,207.7150556190594,2.9113646185449747e+20,227.06403841407885,209.0100745187094
3884,NONE,NONE,3,-1,"(1, 0)",207.19715492942385,-5.2133748409797645e-08,207.71506709516223,9.40549630913991e+19,216.52816938208875,208.04864578433316
3885,NONE,NONE,3,-1,"(1, 0)",207.19716573138845,-5.2133748409797645e-08,207.7150775553941,1.7905509190236098e+20,211.63120974859478,207.60178923221315
3886,NONE,NONE,3,-1,"(1, 0)",207.19717653335366,-5.2133748409797645e-08,207.71508841290125,1.7035084052239797e+20,184.20463453968478,205.09901911470413
3887,NONE,NONE,3,-1,"(1, 0)",207.1971873353194,-5.2133748409797645e-08,207.71509903740892,2.4343455507995587e+20,206.1225319609146,207.09912092624776
3888,NONE,NONE,3,-1,"(1, 0)",207.19719813728574,-5.2133748409797645e-08,207.7151102251574,1.3011393136417758e+20,190.9890194549705,205.7181399797056
3889,NONE,NONE,3,-1,"(1, 0)",207.1972089392526,-5.2133748409797645e-08,207.71512079937796,2.029993003712699e+20,211.8976527811123,207.6261423550527
3890,NONE,NONE,3,-1,"(1, 0)",207.19721974122007,-5.2133748409797645e-08,207.71513222262274,7.192234307122762e+19,206.4017736071786,207.12463225351664
3891,NONE,NONE,3,-1,"(1, 0)",207.19723054318806,-5.2133748409797645e-08,207.7151428707456,9.86271399199396e+19,205.24163938811088,207.01877541537135
3892,NONE,NONE,3,-1,"(1, 0)",207.1972413451566,-5.2133748409797645e-08,207.71515384719262,7.623710345941135e+19,214.64739062112847,207.87709575569255
3893,NONE,NONE,3,-1,"(1, 0)",207.19725214712577,-5.2133748409797645e-08,207.71516493333715,4.865807520992617e+19,189.37290218040846,205.57071261628218
3894,NONE,NONE,3,-1,"(1, 0)",207.1972629490955,-5.2133748409797645e-08,207.71517553302118,7.261380898421051e+19,213.0172105473774,207.72835521109675
3895,NONE,NONE,3,-1,"(1, 0)",207.19727375106572,-5.2133748409797645e-08,207.71518707873813,2.077409265048461e+19,201.84100892439844,206.708494323703
3896,NONE,NONE,3,-1,"(1, 0)",207.19728455303655,-5.2133748409797645e-08,207.71519790467354,2.0884513146339434e+19,219.1306504356789,208.28624927515094
3897,NONE,NONE,3,-1,"(1, 0)",207.19729535500792,-5.2133748409797645e-08,207.7152078897984,9.113819376718337e+19,200.58614440086657,206.59400288437502
3898,NONE,NONE,3,-1,"(1, 0)",207.19730615697986,-5.2133748409797645e-08,207.71521868427138,9.679680190943838e+19,185.18800801920145,205.1888747582255
3899,NONE,NONE,3,-1,"(1, 0)",207.1973169589524,-5.2133748409797645e-08,207.7152302404293,2.719245723621177e+19,206.8917984033662,207.16943724083916
3900,NONE,NONE,3,-1,"(1, 0)",207.19732776092548,-5.2133748409797645e-08,207.71524083667643,4.082455102235095e+19,234.270153194001,209.66782485006354
3901,NONE,NONE,3,-1,"(1, 0)",207.19733856289912,-5.2133748409797645e-08,207.71525097976078,1.3521375589577613e+20,204.29445376081637,206.93243942640166
3902,NONE,NONE,3,-1,"(1, 0)",207.19734936487333,-5.2133748409797645e-08,207.7152620273187,9.231514253052084e+19,212.56783167189045,207.68742601225375
3903,NONE,NONE,3,-1,"(1, 0)",207.19736016684809,-5.2133748409797645e-08,207.71527289012207,8.702055057271043e+19,198.40573098182216,206.39509108093046
3904,NONE,NONE,3,-1,"(1, 0)",207.1973709688234,-5.2133748409797645e-08,207.71528347118135,1.3415693853870545e+20,194.64524932751218,206.05194292373966
3905,NONE,NONE,3,-1,"(1, 0)",207.1973817707993,-5.2133748409797645e-08,207.71529449027358,9.626126311793223e+19,197.8053060045574,206.34031977516452
3906,NONE,NONE,3,-1,"(1, 0)",207.19739257277575,-5.2133748409797645e-08,207.71530526955678,1.0498656688498083e+20,208.5042870466729,207.31665156890884
3907,NONE,NONE,3,-1,"(1, 0)",207.19740337475278,-5.2133748409797645e-08,207.7153168919033,2.627453832603655e+19,182.35387364119347,204.9303387255856
3908,NONE,NONE,3,-1,"(1, 0)",207.19741417673038,-5.2133748409797645e-08,207.7153276395882,3.0281587551826383e+19,205.8024649634185,207.0701198704088
3909,NONE,NONE,3,-1,"(1, 0)",207.1974249787085,-5.2133748409797645e-08,207.71533854337622,2.657370595978354e+19,222.1890316985555,208.56546480435125
3910,NONE,NONE,3,-1,"(1, 0)",207.19743578068721,-5.2133748409797645e-08,207.71534949290293,2.1529956440827924e+19,217.9827161082239,208.18163263998986
3911,NONE,NONE,3,-1,"(1, 0)",207.1974465826665,-5.2133748409797645e-08,207.71535976502543,5.692448786798343e+19,206.17245549294083,207.10391234636543
3912,NONE,NONE,3,-1,"(1, 0)",207.19745738464633,-5.2133748409797645e-08,207.71536993908322,1.7861434227897156e+20,215.44723034513885,207.95027970771167
3913,NONE,NONE,3,-1,"(1, 0)",207.19746818662674,-5.2133748409797645e-08,207.7153803740859,3.5535606098051714e+20,203.7522228229153,206.88307680938
3914,NONE,NONE,3,-1,"(1, 0)",207.19747898860768,-5.2133748409797645e-08,207.71539071355755,8.353165836158426e+20,206.96649455249695,207.17640080591266
3915,NONE,NONE,3,-1,"(1, 0)",207.1974897905892,-5.2133748409797645e-08,207.71540093180036,2.426412910698258e+21,210.91086165681182,207.53634866717908
3916,NONE,NONE,3,-1,"(1, 0)",207.1975005925713,-5.2133748409797645e-08,207.7154119038823,1.8899701973826066e+21,213.17631698272314,207.74308960780323
3917,NONE,NONE,3,-1,"(1, 0)",207.19751139455394,-5.2133748409797645e-08,207.71542337113843,6.201022976532796e+20,202.87805272845435,206.80334490350845
3918,NONE,NONE,3,-1,"(1, 0)",207.19752219653714,-5.2133748409797645e-08,207.71543371107109,1.4564740449792088e+21,201.83726180499673,206.70837874528576
3919,NONE,NONE,3,-1,"(1, 0)",207.19753299852093,-5.2133748409797645e-08,207.7154442746104,2.3151832471727246e+21,191.0454964846573,205.72360041015133
3920,NONE,NONE,3,-1,"(1, 0)",207.1975438005053,-5.2133748409797645e-08,207.71545583529564,6.452817127028688e+20,216.24456321723835,208.02311746976378
3921,NONE,NONE,3,-1,"(1, 0)",207.1975546024902,-5.2133748409797645e-08,207.71546664541168,6.668956008320318e+20,198.08006163860352,206.36555000722058
3922,NONE,NONE,3,-1,"(1, 0)",207.19756540447563,-5.2133748409797645e-08,207.71547694513083,1.680320602659422e+21,202.09822179932647,206.7322316654795
3923,NONE,NONE,3,-1,"(1, 0)",207.19757620646166,-5.2133748409797645e-08,207.71548863640533,3.728497644704508e+20,194.99007325057062,206.08359700874968
3924,NONE,NONE,3,-1,"(1, 0)",207.19758700844824,-5.2133748409797645e-08,207.7154999861758,1.501871754635451e+20,211.86258872879984,207.62328541881237
3925,NONE,NONE,3,-1,"(1, 0)",207.1975978104354,-5.2133748409797645e-08,207.71551119870807,7.687722078645838e+19,205.43863604963008,207.03708614692147
3926,NONE,NONE,3,-1,"(1, 0)",207.19760861242312,-5.2133748409797645e-08,207.7155220725604,7.108503820294033e+19,203.00568830522894,206.81508064522092
3927,NONE,NONE,3,-1,"(1, 0)",207.1976194144114,-5.2133748409797645e-08,207.71553289874385,7.143411497476819e+19,216.86080728632805,208.07942039099112
3928,NONE,NONE,3,-1,"(1, 0)",207.19763021640026,-5.2133748409797645e-08,207.71554278947082,3.6759891502697e+20,202.3506731050089,206.75532780563333
3929,NONE,NONE,3,-1,"(1, 0)",207.19764101838967,-5.2133748409797645e-08,207.7155536410753,3.533671537647984e+20,208.03662098653868,207.2742009785097
3930,NONE,NONE,3,-1,"(1, 0)",207.1976518203796,-5.2133748409797645e-08,207.71556477970486,2.0579383327899612e+20,205.5773300127131,207.04979159579887
3931,NONE,NONE,3,-1,"(1, 0)",207.19766262237016,-5.2133748409797645e-08,207.7155749141412,6.919925887182213e+20,208.4449003083162,207.31147756571204
3932,NONE,NONE,3,-1,"(1, 0)",207.19767342436126,-5.2133748409797645e-08,207.71558619320763,3.153680235662699e+20,190.46711005913582,205.67094917310172
3933,NONE,NONE,3,-1,"(1, 0)",207.19768422635292,-5.2133748409797645e-08,207.71559717131484,2.4307845858522717e+20,200.84524638366622,206.61800139130915
3934,NONE,NONE,3,-1,"(1, 0)",207.19769502834515,-5.2133748409797645e-08,207.71560885059864,5.507895479530738e+19,220.57885945191444,208.41877441817013
3935,NONE,NONE,3,-1,"(1, 0)",207.19770583033792,-5.2133748409797645e-08,207.71561960066882,6.321671769129777e+19,228.9112226281203,209.17914224505074
3936,NONE,NONE,3,-1,"(1, 0)",207.1977166323313,-5.2133748409797645e-08,207.71563028936998,8.07632295731745e+19,203.36938679828197,206.8483677997172
3937,NONE,NONE,3,-1,"(1, 0)",207.19772743432517,-5.2133748409797645e-08,207.71564011372445,4.666753853233599e+20,209.3316307033811,207.3924537534791
3938,NONE,NONE,3,-1,"(1, 0)",207.19773823631968,-5.2133748409797645e-08,207.7156514864024,1.806133197557575e+20,197.08758054775495,206.27515017027557
3939,NONE,NONE,3,-1,"(1, 0)",207.1977490383147,-5.2133748409797645e-08,207.71566169819232,5.3059872633073736e+20,220.72224942789802,208.4319080289554
3940,NONE,NONE,3,-1,"(1, 0)",207.1977598403103,-5.2133748409797645e-08,207.71567234854456,7.248178911807004e+20,209.47347598349324,207.40542705986957
3941,NONE,NONE,3,-1,"(1, 0)",207.19777064230647,-5.2133748409797645e-08,207.71568348922384,4.206158667781664e+20,186.9518360778839,205.35025695665863
3942,NONE,NONE,3,-1,"(1, 0)",207.1977814443032,-5.2133748409797645e-08,207.71569446474115,3.2567337517877264e+20,215.16238434543888,207.92457980703836
3943,NONE,NONE,3,-1,"(1, 0)",207.1977922463005,-5.2133748409797645e-08,207.71570555261454,2.072438660458544e+20,203.05708816031768,206.8199382803558
3944,NONE,NONE,3,-1,"(1, 0)",207.19780304829837,-5.2133748409797645e-08,207.71571673176578,1.1245199371719403e+20,206.21572882833965,207.10818528962446
3945,NONE,NONE,3,-1,"(1, 0)",207.19781385029677,-5.2133748409797645e-08,207.71572706491744,2.6727576114424712e+20,202.7755932429619,206.79427054320698
3946,NONE,NONE,3,-1,"(1, 0)",207.19782465229576,-5.2133748409797645e-08,207.71573734805062,6.932350183338971e+20,204.94346335406343,206.9921062028979
3947,NONE,NONE,3,-1,"(1, 0)",207.19783545429527,-5.2133748409797645e-08,207.7157489444099,1.815540150029875e+20,214.7927192721497,207.89089545409956
3948,NONE,NONE,3,-1,"(1, 0)",207.19784625629538,-5.2133748409797645e-08,207.71576108894135,1.8258393700807168e+19,195.753062445581,206.1534693254138
3949,NONE,NONE,3,-1,"(1, 0)",207.19785705829608,-5.2133748409797645e-08,207.71577241396372,7.679604224740353e+18,213.2134296080363,207.74679926405275
