@relation timeseries_created_21-10-2019_prices_indicators

@attribute rsi_10 numeric
@attribute mom_10 numeric
@attribute ema_10 numeric
@attribute ema_20 numeric
@attribute ema_30 numeric
@attribute sma_10 numeric
@attribute sma_20 numeric
@attribute sma_30 numeric
@attribute wma_10 numeric
@attribute wma_20 numeric
@attribute wma_30 numeric
@attribute trima_10 numeric
@attribute trima_20 numeric
@attribute trima_30 numeric
@attribute roc_10 numeric
@attribute rocr_10 numeric
@attribute ppo_10 numeric
@attribute close numeric
@attribute close_t-1 numeric
@attribute close_t-2 numeric
@attribute close_t-3 numeric
@attribute close_t-4 numeric
@attribute label numeric

@data
48.988883,-0.043384,257.001905,257.009663,257.018009,256.998903,257.007938,257.017019,256.999131,257.004111,257.009606,256.999835,257.008618,257.01733,-0.016878,0.999831,-0.004812,256.998375,257.014599,256.954762,257.045741,256.958565,0
45.574064,-0.001713,256.994209,257.004893,257.014239,256.998732,257.006945,257.015214,256.991981,256.999505,257.0059,256.99837,257.00696,257.015593,-0.000667,0.999993,-0.004377,256.959577,256.998375,257.014599,256.954762,257.045741,1
52.68699,-0.017464,257.001605,257.00775,257.015571,256.996986,257.006016,257.014909,256.998554,257.002167,257.00717,256.996635,257.005308,257.013962,-0.006794,0.999932,-0.005198,257.034887,256.959577,256.998375,257.014599,256.954762,0
44.562059,-0.032662,256.990463,257.001328,257.010717,256.993719,257.002199,257.010851,256.988253,256.99591,257.002358,256.994638,257.003369,257.012064,-0.01271,0.999873,-0.004243,256.940327,257.034887,256.959577,256.998375,257.014599,1
51.401924,0.008623,256.99547,257.002916,257.011186,256.994582,257.00318,257.011618,256.992667,256.997415,257.002819,256.993363,257.001906,257.01051,0.003355,1.000034,-0.00503,257.017999,256.940327,257.034887,256.959577,256.998375,0
47.787451,-0.045843,256.991774,257.000271,257.008861,256.989997,256.998952,257.007998,256.989133,256.994745,257.000466,256.991138,256.999925,257.008644,-0.017836,0.999822,-0.00466,256.975144,257.017999,256.940327,257.034887,256.959577,0
46.775272,0.00471,256.986592,256.996748,257.00592,256.990468,256.998704,257.006945,256.984274,256.991347,256.99758,256.989791,256.99834,257.00696,0.001833,1.000018,-0.004501,256.963275,256.975144,257.017999,256.940327,257.034887,1
52.136365,-0.025978,256.992623,256.99894,257.006813,256.987871,256.996957,257.00595,256.989601,256.993353,256.998408,256.987907,256.996606,257.005281,-0.010106,0.999899,-0.005145,257.019764,256.963275,256.975144,257.017999,256.940327,0
44.269264,-0.024695,256.98125,256.99238,257.001862,256.985401,256.993764,257.002291,256.979091,256.986982,256.993512,256.986042,256.99473,257.003411,-0.009611,0.999904,-0.004222,256.930067,257.019764,256.963275,256.975144,257.017999,1
52.174912,0.003904,256.988023,256.994868,257.002935,256.985792,256.994517,257.003069,256.985109,256.989338,256.994558,256.984674,256.993245,257.001858,0.001519,1.000015,-0.005133,257.018502,256.930067,257.019764,256.963275,256.975144,0
46.703745,-0.045601,256.981614,256.990859,256.999699,256.981231,256.990067,256.999036,256.979106,256.985363,256.991313,256.982448,256.991244,256.999962,-0.017744,0.999823,-0.004515,256.952774,257.018502,256.930067,257.019764,256.963275,1
48.172891,0.009189,256.979278,256.988755,256.997703,256.98215,256.990441,256.99868,256.976839,256.983334,256.98936,256.98118,256.989721,256.998328,0.003576,1.000036,-0.00464,256.968765,256.952774,257.018502,256.930067,257.019764,1
51.195768,-0.033783,256.983246,256.989931,256.997923,256.978772,256.987879,256.996934,256.980286,256.984349,256.989516,256.979166,256.987906,256.996595,-0.013143,0.999869,-0.005044,257.001104,256.968765,256.952774,257.018502,256.930067,0
44.353937,-0.016197,256.972498,256.983664,256.993162,256.977152,256.985436,256.99385,256.970351,256.978278,256.984819,256.977458,256.986103,256.994766,-0.006304,0.999937,-0.004239,256.92413,257.001104,256.968765,256.952774,257.018502,1
52.663783,-0.002867,256.980249,256.986661,256.994579,256.976866,256.985724,256.994409,256.977256,256.981106,256.986192,256.97598,256.984571,256.993198,-0.001116,0.999989,-0.005197,257.015131,256.92413,257.001104,256.968765,256.952774,0
45.752633,-0.042858,256.971529,256.981483,256.99056,256.97258,256.981289,256.990161,256.969151,256.976017,256.982184,256.973802,256.982571,256.991287,-0.016678,0.999833,-0.004392,256.932286,257.015131,256.92413,257.001104,256.968765,1
49.513387,0.011334,256.972089,256.980828,256.989531,256.973713,256.982091,256.990374,256.96952,256.975381,256.981181,256.972565,256.981091,256.989693,0.004411,1.000044,-0.004794,256.974609,256.932286,257.015131,256.92413,257.001104,1
49.985071,-0.039973,256.973489,256.980729,256.988903,256.969716,256.978793,256.987877,256.970624,256.975162,256.980498,256.970434,256.979204,256.987907,-0.015553,0.999844,-0.004921,256.97979,256.974609,256.932286,257.015131,256.92413,0
44.831236,-0.00766,256.964201,256.975175,256.984613,256.96895,256.977176,256.985493,256.962023,256.969792,256.976274,256.968868,256.977484,256.986128,-0.002981,0.99997,-0.004301,256.922407,256.97979,256.974609,256.932286,257.015131,1
52.852019,-0.010885,256.972095,256.978264,256.986097,256.967861,256.976826,256.985632,256.969053,256.972691,256.977702,256.967249,256.975889,256.98453,-0.004235,0.999958,-0.005213,257.007617,256.922407,256.97979,256.974609,256.932286,0
44.952527,-0.037851,256.9617,256.972232,256.981505,256.964076,256.972654,256.981404,256.959428,256.966795,256.97314,256.965163,256.973915,256.982619,-0.014731,0.999853,-0.004291,256.914922,257.007617,256.922407,256.97979,256.974609,1
50.663519,0.010768,256.964942,256.972927,256.981378,256.965153,256.973652,256.982012,256.962238,256.96745,256.973019,256.963925,256.972454,256.981054,0.00419,1.000042,-0.004934,256.979533,256.914922,257.007617,256.922407,256.97979,0
48.692592,-0.044258,256.96347,256.971396,256.979795,256.960727,256.96975,256.978828,256.960728,256.96585,256.971395,256.961727,256.970506,256.979219,-0.017221,0.999828,-0.004776,256.956846,256.979533,256.914922,257.007617,256.922407,0
45.83053,-0.000061,256.956306,256.966888,256.9762,256.960721,256.968937,256.977198,256.954063,256.961499,256.967863,256.960295,256.968865,256.977495,-0.000024,1,-0.004405,256.924069,256.956846,256.979533,256.914922,257.007617,1
52.594169,-0.019457,256.963464,256.96963,256.977456,256.958775,256.96782,256.976741,256.960418,256.964046,256.969055,256.958523,256.967194,256.975854,-0.00757,0.999924,-0.005193,256.995674,256.924069,256.956846,256.979533,256.914922,0
44.472438,-0.030871,256.952183,256.963133,256.97255,256.955688,256.964134,256.972755,256.949989,256.957721,256.964195,256.95655,256.965269,256.973961,-0.012015,0.99988,-0.004236,256.901416,256.995674,256.924069,256.956846,256.979533,1
51.607409,0.007803,256.957679,256.964969,256.973187,256.956469,256.965091,256.97355,256.954848,256.959462,256.964818,256.955253,256.963805,256.972409,0.003037,1.00003,-0.005058,256.982412,256.901416,256.995674,256.924069,256.956846,0
47.531107,-0.046032,256.95333,256.961997,256.970643,256.951865,256.960791,256.969817,256.950719,256.956478,256.962251,256.953021,256.961818,256.970535,-0.017913,0.999821,-0.004624,256.933759,256.982412,256.901416,256.995674,256.924069,0
47.073657,0.005964,256.948792,256.958794,256.967916,256.952462,256.960706,256.968938,256.946447,256.953391,256.959577,256.951698,256.96025,256.968864,0.002321,1.000023,-0.004529,256.928371,256.933759,256.982412,256.901416,256.995674,1
51.964605,-0.027951,256.954405,256.960782,256.968674,256.949667,256.958764,256.967773,256.951393,256.955196,256.960269,256.949786,256.958497,256.967172,-0.010875,0.999891,-0.005122,256.979666,256.928371,256.933759,256.982412,256.901416,0
44.216177,-0.0228,256.943081,256.954243,256.963735,256.947387,256.955732,256.964231,256.940931,256.94885,256.955388,256.947962,256.956636,256.965311,-0.008875,0.999911,-0.00422,256.892122,256.979666,256.928371,256.933759,256.982412,1
52.326253,0.002479,256.950159,256.956888,256.964914,256.947635,256.956394,256.964979,256.947226,256.951352,256.956535,256.946575,256.955141,256.963757,0.000965,1.00001,-0.005153,256.982012,256.892122,256.979666,256.928371,256.933759,0
46.45187,-0.045205,256.943156,256.952579,256.961477,256.943114,256.951921,256.960871,256.940682,256.94709,256.953094,256.944355,256.953137,256.961855,-0.017593,0.999824,-0.004487,256.911641,256.982012,256.892122,256.979666,256.928371,1
48.498682,0.009993,256.941503,256.950815,256.959708,256.944113,256.952417,256.960662,256.939036,256.945389,256.951365,256.943094,256.951627,256.960232,0.003889,1.000039,-0.004679,256.934062,256.911641,256.982012,256.892122,256.979666,1
50.939162,-0.035352,256.944924,256.95172,256.959748,256.940578,256.949677,256.95874,256.941983,256.946142,256.951343,256.941045,256.949796,256.958487,-0.013756,0.999862,-0.005019,256.960322,256.934062,256.911641,256.982012,256.892122,0
44.432315,-0.014134,256.934444,256.945583,256.955073,256.939165,256.947427,256.955811,256.932292,256.9402,256.946732,256.939368,256.948013,256.956669,-0.005502,0.999945,-0.004248,256.887282,256.960322,256.934062,256.911641,256.982012,1
52.742628,-0.004633,256.942323,256.94865,256.956538,256.938702,256.947585,256.956294,256.939313,256.94309,256.94815,256.93786,256.946469,256.955096,-0.001803,0.999982,-0.005202,256.977779,256.887282,256.960322,256.934062,256.911641,0
45.551749,-0.041952,256.933138,256.943236,256.952361,256.934506,256.943186,256.952029,256.930787,256.937778,256.943989,256.935704,256.944472,256.953183,-0.016328,0.999837,-0.004362,256.891807,256.977779,256.887282,256.960322,256.934062,1
49.796846,0.011424,256.934349,256.942908,256.951551,256.935649,256.944055,256.952354,256.931748,256.937455,256.9432,256.934477,256.942998,256.951598,0.004446,1.000044,-0.004827,256.939795,256.891807,256.977779,256.887282,256.960322,0
49.674815,-0.041232,256.935091,256.942482,256.950705,256.931526,256.940596,256.949685,256.932255,256.93692,256.942302,256.93233,256.941095,256.9498,-0.016045,0.99984,-0.004889,256.938434,256.939795,256.891807,256.977779,256.887282,0
44.987269,-0.005764,256.926231,256.937137,256.946553,256.930949,256.939168,256.947471,256.924043,256.931754,256.938216,256.930797,256.939393,256.948034,-0.002244,0.999978,-0.004324,256.886358,256.938434,256.939795,256.891807,256.977779,1
52.851158,-0.012814,256.934043,256.940191,256.948014,256.929668,256.938651,256.947485,256.930997,256.934614,256.939618,256.929139,256.937782,256.946427,-0.004986,0.99995,-0.005216,256.969198,256.886358,256.938434,256.939795,256.891807,0
44.787874,-0.036341,256.923362,256.93401,256.943323,256.926034,256.934574,256.943292,256.921112,256.928581,256.934961,256.927073,256.935818,256.944519,-0.014145,0.999859,-0.004275,256.875299,256.969198,256.886358,256.938434,256.939795,1
50.914074,0.01037,256.927193,256.935003,256.943394,256.927071,256.935592,256.943968,256.924457,256.92952,256.935034,256.925822,256.93436,256.942959,0.004036,1.00004,-0.004965,256.944431,256.875299,256.969198,256.886358,256.938434,0
48.407232,-0.04493,256.925047,256.933135,256.941588,256.922578,256.931578,256.940644,256.922334,256.927596,256.933191,256.923612,256.932402,256.941114,-0.017485,0.999825,-0.004738,256.915392,256.944431,256.875299,256.969198,256.886358,0
46.096129,0.001498,256.918453,256.928911,256.938181,256.922727,256.930946,256.939194,256.916188,256.92352,256.929845,256.922212,256.930779,256.939402,0.000583,1.000006,-0.004428,256.88878,256.915392,256.944431,256.875299,256.969198,1
52.485803,-0.021534,256.925324,256.931514,256.939346,256.920574,256.929638,256.938581,256.922282,256.925929,256.930945,256.920411,256.929089,256.937751,-0.00838,0.999916,-0.005179,256.956244,256.88878,256.915392,256.944431,256.875299,0
44.379585,-0.029124,256.913935,256.924959,256.9344,256.917662,256.926084,256.934678,256.911757,256.919553,256.926048,256.918475,256.927177,256.935864,-0.011337,0.999887,-0.004228,256.862683,256.956244,256.88878,256.915392,256.944431,1
51.796577,0.006778,256.919869,256.927017,256.935186,256.918339,256.926994,256.935483,256.917014,256.921504,256.926816,256.917162,256.925707,256.934314,0.002638,1.000026,-0.005086,256.946573,256.862683,256.956244,256.88878,256.915392,0
47.270238,-0.046076,256.914867,256.923716,256.932423,256.913732,256.922629,256.931641,256.91229,256.918205,256.924033,256.914926,256.923714,256.932432,-0.017933,0.999821,-0.004593,256.892358,256.946573,256.862683,256.956244,256.88878,1
47.382231,0.007189,256.910991,256.920843,256.929914,256.914451,256.9227,256.930929,256.90862,256.915436,256.921576,256.913617,256.922162,256.930773,0.002798,1.000028,-0.004565,256.893547,256.892358,256.946573,256.862683,256.956244,1
51.776528,-0.029761,256.916163,256.922614,256.930529,256.911475,256.920571,256.929592,256.913163,256.91703,256.922124,256.911666,256.920392,256.929069,-0.011582,0.999884,-0.005101,256.939436,256.893547,256.892358,256.946573,256.862683,0
44.188143,-0.020789,256.904953,256.916128,256.925624,256.909396,256.917715,256.926181,256.902805,256.910738,256.91728,256.909876,256.918549,256.927218,-0.008093,0.999919,-0.00422,256.85451,256.939436,256.893547,256.892358,256.946573,1
52.47069,0.000959,256.912305,256.918915,256.9269,256.909492,256.918281,256.926892,256.90935,256.913374,256.91852,256.908466,256.917045,256.92566,0.000373,1.000004,-0.005166,256.945391,256.85451,256.939436,256.893547,256.892358,0
46.204901,-0.044744,256.904731,256.914318,256.92327,256.905017,256.913797,256.922724,256.902288,256.908838,256.914891,256.906261,256.91504,256.923755,-0.017416,0.999826,-0.004453,256.870649,256.945391,256.85451,256.939436,256.893547,1
48.811303,0.010551,256.90375,256.912891,256.921726,256.906072,256.9144,256.922655,256.901254,256.90746,256.913382,256.905017,256.91354,256.922142,0.004107,1.000041,-0.004713,256.899331,256.870649,256.945391,256.85451,256.939436,1
50.662247,-0.036925,256.90658,256.913503,256.921571,256.90238,256.911477,256.920552,256.903662,256.907928,256.913167,256.902944,256.91169,256.920385,-0.01437,0.999856,-0.004993,256.919319,256.899331,256.870649,256.945391,256.85451,0
44.512504,-0.012098,256.8964,256.907511,256.916991,256.90117,256.909416,256.917779,256.894245,256.902129,256.908653,256.9013,256.909926,256.918579,-0.00471,0.999953,-0.004264,256.850585,256.919319,256.899331,256.870649,256.945391,1
52.808415,-0.006402,256.904358,256.910621,256.918486,256.90053,256.909435,256.918173,256.901336,256.905058,256.910097,256.899754,256.908368,256.916999,-0.002492,0.999975,-0.005213,256.940171,256.850585,256.919319,256.899331,256.870649,0
45.354796,-0.040812,256.894756,256.904995,256.914168,256.896449,256.90509,256.913902,256.89243,256.899545,256.905799,256.897611,256.906378,256.915086,-0.015887,0.999841,-0.004339,256.851546,256.940171,256.850585,256.919319,256.899331,1
50.077985,0.011465,256.896621,256.904997,256.913577,256.897595,256.906023,256.914332,256.893987,256.899538,256.905225,256.896381,256.904911,256.913509,0.004463,1.000045,-0.004859,256.905012,256.851546,256.940171,256.850585,256.919319,0
49.375058,-0.04235,256.896705,256.904243,256.912513,256.89336,256.902417,256.911501,256.893895,256.898687,256.904113,256.894217,256.902994,256.911699,-0.016482,0.999835,-0.004852,256.897087,256.905012,256.851546,256.940171,256.850585,0
45.231566,-0.003976,256.888311,256.899128,256.908515,256.892962,256.901179,256.909464,256.886108,256.893745,256.900179,256.892722,256.901311,256.909945,-0.001548,0.999985,-0.004343,256.850534,256.897087,256.905012,256.851546,256.940171,1
52.793838,-0.014877,256.895984,256.902117,256.909934,256.891475,256.900483,256.909346,256.892936,256.896539,256.901538,256.891036,256.899682,256.908329,-0.00579,0.999942,-0.005212,256.930514,256.850534,256.897087,256.905012,256.851546,0
44.678183,-0.034831,256.885045,256.895803,256.905152,256.887992,256.896504,256.905195,256.882816,256.89038,256.896794,256.889,256.897727,256.906425,-0.01356,0.999864,-0.004261,256.835818,256.930514,256.850534,256.897087,256.905012,1
51.139191,0.009799,256.889424,256.897072,256.905409,256.888972,256.897522,256.905924,256.88666,256.891583,256.897048,256.887738,256.896269,256.90487,0.003814,1.000038,-0.004999,256.90913,256.835818,256.930514,256.850534,256.897087,0
48.137366,-0.04542,256.886601,256.894865,256.903376,256.88443,256.893405,256.902461,256.883919,256.889333,256.894982,256.885513,256.894301,256.903015,-0.017679,0.999823,-0.004707,256.8739,256.90913,256.835818,256.930514,256.850534,0
46.398399,0.003069,256.880611,256.890941,256.900168,256.884737,256.892953,256.901189,256.878324,256.885547,256.891833,256.884133,256.892697,256.901316,0.001195,1.000012,-0.004459,256.853655,256.8739,256.90913,256.835818,256.930514,1
52.351997,-0.023496,256.887168,256.893391,256.901233,256.882387,256.891458,256.900419,256.884131,256.887807,256.892832,256.882294,256.89099,256.899653,-0.009145,0.999909,-0.005164,256.916675,256.853655,256.8739,256.90913,256.835818,0
44.330555,-0.027271,256.875733,256.886809,256.896268,256.87966,256.888054,256.896613,256.873565,256.881408,256.887919,256.880392,256.889093,256.897773,-0.010617,0.999894,-0.004219,256.824275,256.916675,256.853655,256.8739,256.90913,1
51.970305,0.005594,256.882074,256.889075,256.897193,256.880219,256.888907,256.897422,256.879192,256.883556,256.888822,256.879064,256.887617,256.896223,0.002177,1.000022,-0.005106,256.910606,256.824275,256.916675,256.853655,256.8739,0
47.020918,-0.046075,256.876426,256.88545,256.894214,256.875612,256.884486,256.893482,256.873881,256.879947,256.885828,256.876835,256.885619,256.894335,-0.017935,0.999821,-0.004558,256.851012,256.910606,256.824275,256.916675,256.853655,1
47.736887,0.008193,256.873208,256.882905,256.891924,256.876431,256.884697,256.89293,256.870811,256.877494,256.883586,256.875549,256.88408,256.892688,0.00319,1.000032,-0.004599,256.858727,256.851012,256.910606,256.824275,256.916675,1
