n_row;new_switch;cur_switch;current_model_id;new_model_id;weights;ts;ret_ts;ts_n1_pre;ts_n2_pre;ts_n1_post;ts_n2_post
4026;NONE;NONE;1;-1;(1, 0);22.220.793.520.092.800;0.011511602184887641;22.151.825.888.786.000;3,36E+04;22.201.342.869.689.500;22.219.138.476.345.400
4027;NONE;NONE;1;-1;(1, 0);22.112.626.895.316.000;0.004879697456089444;22.039.649.676.705.500;1,56E+04;22.284.904.742.377.200;22.127.357.616.558.700
4028;NONE;NONE;1;-1;(1, 0);223.229.262.435.634;#FIELD!;2.223.122.666.300.490;7,95E+02;2.329.836.517.041.200;22.405.545.992.754.100
4029;NONE;NONE;1;-1;(1, 0);2.251.528.454.989.390;#FIELD!;2.242.016.084.082.560;1,04E+05;2.200.329.284.400.360;22.472.289.307.749.100
4030;NONE;NONE;1;-1;(1, 0);2.237.705.071.459.360;0.006158479900129659;22.292.431.095.055.700;4,05E+04;2.273.020.897.069.480;22.406.890.894.078.700
4031;NONE;NONE;1;-1;(1, 0);22.127.978.966.550.800;0.011193087623536277;22.051.533.993.773.000;6,96E+04;21.516.354.635.192.500;2.207.571.794.223.860
4032;NONE;NONE;1;-1;(1, 0);22.162.556.407.498.400;#FIELD!;2.208.518.822.591.710;1,08E+06;23.001.934.667.449.400;22.234.166.259.528.600
4033;NONE;NONE;1;-1;(1, 0);22.424.148.328.270.900;#FIELD!;22.358.555.782.486.900;4,39E+04;21.251.532.223.523.300;223.252.759.887.412
4034;NONE;NONE;1;-1;(1, 0);2.249.228.047.869.210;#FIELD!;22.427.373.922.641.100;3,45E+03;25.078.373.625.135.200;22.709.673.494.004.400
4035;NONE;NONE;1;-1;(1, 0);22.253.744.483.928.400;0.010661874640332563;221.778.810.759.061;1,34E+04;21.415.151.063.281.300;22.182.494.746.679.200
4036;NONE;NONE;1;-1;(1, 0);2.208.875.601.232.570;0.007441584535765283;22.023.309.141.722.100;4,16E+04;21.554.990.405.438.700;22.043.066.739.910.800
4037;NONE;NONE;1;-1;(1, 0);22.256.915.381.503.300;#FIELD!;22.195.266.808.721.100;2,59E+05;23.671.739.221.593.100;2.237.710.648.100.040
4038;NONE;NONE;1;-1;(1, 0);22.489.433.884.237.200;#FIELD!;2.242.804.231.042.330;2,43E+05;2.325.960.209.928.510;22.554.184.213.553.500
4039;NONE;NONE;1;-1;(1, 0);22.409.877.056.132.500;0.003543792084901723;2.234.709.136.935.650;1,65E+05;2.429.740.296.491.030;225.691.303.270.989
4040;NONE;NONE;1;-1;(1, 0);22.143.453.298.044.300;0.011959911042433588;22.072.533.835.961.300;8,62E+01;2.147.687.980.215.430;22.086.536.874.255.900
4041;NONE;NONE;1;-1;(1, 0);22.113.175.019.495.600;0.0013683050166212105;22.043.089.547.764.700;1,37E+05;21.401.527.208.458.200;220.523.266.523.976
4042;NONE;NONE;1;-1;(1, 0);22.365.049.335.769.800;#FIELD!;22.282.122.482.620.000;3,41E+04;216.081.144.129.323;22.301.057.643.417.300
4043;NONE;NONE;1;-1;(1, 0);22.495.302.422.326.500;#FIELD!;2.241.057.593.940.060;4,15E+04;21.880.218.515.229.300;22.443.603.981.920.500
4044;NONE;NONE;1;-1;(1, 0);22.290.675.009.581.300;0.009138076175552151;22.192.939.501.107.900;1,14E+05;2.055.552.629.245.000;22.143.495.145.673.100
4045;NONE;NONE;1;-1;(1, 0);2.207.748.905.260.800;0.009609935508299685;2.198.212.070.922.170;1,28E+05;21.199.185.939.867.600;2.200.226.968.854.250
4046;NONE;NONE;1;-1;(1, 0);2.219.225.751.055.360;#FIELD!;22.085.095.622.812.800;8,31E+04;21.513.238.217.869.500;22.134.405.887.963.200
4047;NONE;NONE;1;-1;(1, 0);22.451.251.710.439.800;#FIELD!;22.348.120.003.286.900;5,72E+04;22.696.171.381.585.600;2.247.187.785.333.960
4048;NONE;NONE;1;-1;(1, 0);2.243.661.474.515.250;0.0006521568950279514;22.332.753.388.627.300;2,03E+05;2.364.596.978.099.670;22.538.528.170.854.200
4049;NONE;NONE;1;-1;(1, 0);22.168.734.619.898.000;0.012011265449543626;22.060.416.637.963.500;1,34E+05;2.253.463.573.618.520;22.199.942.031.104.100
4050;NONE;NONE;1;-1;(1, 0);22.073.874.353.395.000;0.004288192494367296;2.196.653.411.849.310;1,48E+04;24.088.458.714.004.400;22.246.435.018.323.500
4051;NONE;NONE;1;-1;(1, 0);22.300.271.285.368.700;#FIELD!;22.200.869.696.705.200;7,01E+03;23.560.086.606.545.900;224.070.861.397.972
4052;NONE;NONE;1;-1;(1, 0);2.248.577.175.497.270;#FIELD!;22.362.667.748.547.700;7,29E+03;22.024.631.043.317.900;22.446.995.971.547.400
4053;NONE;NONE;1;-1;(1, 0);2.232.851.630.787.400;0.007018122984939504;2.220.231.333.172.710;4,48E+04;22.121.716.988.744.000;22.311.004.775.465.200
4054;NONE;NONE;1;-1;(1, 0);22.078.916.624.975.400;0.011241465444511543;21.954.991.021.051.700;4,73E+04;2.231.571.452.180.670;22.099.195.086.116.900
4055;NONE;NONE;1;-1;(1, 0);22.132.055.110.770.600;#FIELD!;2.200.724.291.667.490;5,86E+04;22.253.831.422.875.800;2.214.245.852.733.030
4056;NONE;NONE;1;-1;(1, 0);22.401.955.394.516.100;#FIELD!;22.288.817.312.365.700;2,35E+05;21.379.621.654.313.300;22.315.669.127.714.600
4057;NONE;NONE;1;-1;(1, 0);22.454.539.645.745.200;#FIELD!;22.340.433.750.241.900;3,04E+04;2.387.083.547.658.760;22.573.796.880.364
4058;NONE;NONE;1;-1;(1, 0);2.220.163.571.072.170;0.011326838310977074;22.081.209.394.459.900;1,69E+04;23.124.614.615.375.600;22.280.239.180.280.300
4059;NONE;NONE;1;-1;(1, 0);22.046.374.821.863.500;0.007017785622296073;21.932.955.017.562.300;3,58E+04;232.248.100.963.447;22.147.440.445.610.600
4060;NONE;NONE;1;-1;(1, 0);2.223.281.272.359.040;#FIELD!;22.114.993.660.335.200;5,12E+05;21.189.978.880.787.900;2.214.412.661.062.070
4061;NONE;NONE;1;-1;(1, 0);2.246.308.924.585.190;#FIELD!;2.235.482.865.944.100;2,14E+04;23.620.264.539.880.000;22.560.490.507.819.100
4062;NONE;NONE;1;-1;(1, 0);22.364.052.807.859.100;0.004418599740603932;22.260.169.913.809.200;4,50E+02;21.326.397.209.030.600;22.276.324.927.104.900
4063;NONE;NONE;1;-1;(1, 0);22.092.369.760.743.500;0.012222595237254445;21.989.375.433.412.800;4,33E+04;2.197.346.479.724.270;22.082.193.397.653.300
4064;NONE;NONE;1;-1;(1, 0);22.079.190.214.981.700;0.0005967435227642776;21.974.341.281.713.200;2,73E+03;21.461.554.629.691.500;2.202.629.893.433.210
4065;NONE;NONE;1;-1;(1, 0);22.343.485.555.454.900;#FIELD!;22.260.903.718.880.400;5,15E+02;21.312.229.903.531.600;22.256.218.498.081.800
4066;NONE;NONE;1;-1;(1, 0);22.461.408.878.725.600;#FIELD!;22.367.186.768.635.800;3,13E+03;2.412.749.372.836.850;2.260.165.634.859.660
4067;NONE;NONE;1;-1;(1, 0);222.394.430.030.467;0.009931251450555309;22.132.842.877.274.300;9,87E+02;2.123.462.507.594.920;22.154.015.368.244.500
4068;NONE;NONE;1;-1;(1, 0);2.203.172.371.213.570;0.009384022632899825;21.937.018.677.916.700;2,66E+04;20.856.247.227.502.700;2.193.084.480.181.960
4069;NONE;NONE;1;-1;(1, 0);2.216.588.542.519.290;#FIELD!;2.207.455.148.121.690;1,53E+04;22.871.263.509.038.100;22.226.054.286.353.100
4070;NONE;NONE;1;-1;(1, 0);22.427.476.396.444.300;#FIELD!;22.334.565.113.459.700;1,61E+04;20.598.858.440.737.900;22.273.314.343.459.400
4071;NONE;NONE;1;-1;(1, 0);22.394.118.175.025.500;0.0014884891042722442;22.299.887.075.406.800;7,00E+02;20.204.160.981.450.600;22.209.218.318.653.100
4072;NONE;NONE;1;-1;(1, 0);22.116.438.778.317.800;0.012477174770664635;22.030.408.756.094.000;1,12E+03;2.223.420.853.922.570;22.126.507.017.158.600
4073;NONE;NONE;1;-1;(1, 0);22.036.150.323.254.800;0.0036368668380862;219.522.309.179.012;1,71E+04;22.845.481.774.228.000;2.210.559.286.440.600
4074;NONE;NONE;1;-1;(1, 0);22.278.392.023.792.000;#FIELD!;22.183.454.327.762.400;3,80E+03;22.603.634.922.663.300;22.305.995.189.656.000
4075;NONE;NONE;1;-1;(1, 0);22.455.621.011.427.300;#FIELD!;2.237.059.137.425.860;1,23E+04;2.131.537.570.007.690;22.359.612.853.154.400
4076;NONE;NONE;1;-1;(1, 0);22.279.062.682.430.800;0.007893617711539179;22.201.332.974.500.000;2,49E+03;20.164.534.312.427.000;22.099.609.355.386.500
4077;NONE;NONE;1;-1;(1, 0);22.030.221.569.896.700;0.011232125857622902;2.195.176.890.218.910;2,18E+03;22.920.623.601.951.300;22.106.640.717.812.600
4078;NONE;NONE;1;-1;(1, 0);2.210.271.900.853.580;#FIELD!;22.023.064.051.528.000;2,80E+03;2.191.293.976.843.370;22.086.484.546.034.000
4079;NONE;NONE;1;-1;(1, 0);22.379.978.120.828.200;#FIELD!;22.310.559.076.641.700;1,32E+04;21.062.435.620.133.900;22.268.666.658.213.100
4080;NONE;NONE;1;-1;(1, 0);2.241.579.791.279.720;#FIELD!;2.234.203.237.187.160;1,24E+05;23.408.021.810.796.700;22.499.491.155.292.400
4081;NONE;NONE;1;-1;(1, 0);22.149.034.218.454.700;0.011972080578478006;22.069.933.370.693.100;7,88E+03;22.645.184.456.088.800;2.219.138.811.029.200
4082;NONE;NONE;1;-1;(1, 0);22.004.876.978.416.500;0.006529784037057137;21.934.217.177.042.200;2,23E+05;23.470.859.511.868.100;22.130.840.491.527.400
4083;NONE;NONE;1;-1;(1, 0);2.220.967.945.510.170;#FIELD!;22.152.619.509.448.100;6,05E+03;2.186.907.104.076.650;22.180.682.793.817.200
4084;NONE;NONE;1;-1;(1, 0);22.436.338.441.891.100;#FIELD!;22.376.815.964.914.200;7,14E+03;23.062.742.706.001.000;22.489.126.737.068.400
4085;NONE;NONE;1;-1;(1, 0);22.317.197.192.415.600;0.00532434049038111;22.254.306.752.043.700;3,95E+02;21.146.579.827.306.500;2.221.802.036.191.470
4086;NONE;NONE;1;-1;(1, 0);22.041.388.057.529.700;0.012435594493161622;22.001.873.144.091.600;1,86E+05;21.149.038.558.011.500;219.648.405.670.861
4087;NONE;NONE;1;-1;(1, 0);22.046.365.492.952.500;#FIELD!;2.200.695.991.253.220;1,19E+04;2.404.489.495.622.660;22.217.764.564.777.200
4088;NONE;NONE;1;-1;(1, 0);2.232.240.955.838.020;#FIELD!;22.291.089.464.012.900;6,69E+03;23.294.981.553.157.100;22.404.788.384.948.200
4089;NONE;NONE;1;-1;(1, 0);2.242.662.494.710.550;#FIELD!;2.239.727.352.000.320;4,58E+04;22.248.915.600.421.800;22.411.642.551.383.100
4090;NONE;NONE;1;-1;(1, 0);22.187.489.083.336.800;0.010720291512156789;2.213.688.330.915.160;8,14E+02;21.491.932.309.068.600;22.128.215.751.315.400
4091;NONE;NONE;1;-1;(1, 0);21.986.644.300.435.000;0.009093383457538115;2.192.346.900.982.870;2,34E+02;2.073.640.358.776.370;21.879.129.166.511.300
4092;NONE;NONE;1;-1;(1, 0);22.140.623.896.844.500;#FIELD!;22.074.878.732.427.800;3,07E+03;2.395.683.369.466.570;22.295.723.638.051.600
4093;NONE;NONE;1;-1;(1, 0);22.403.561.204.131.600;#FIELD!;22.360.683.790.475.600;5,70E+00;2.194.110.678.949.230;22.364.532.261.533
4094;NONE;NONE;1;-1;(1, 0);2.235.054.355.501.830;0.0023692876530495774;2.230.373.858.066.380;1,34E+02;2.216.252.779.574.910;22.334.638.283.878.300
4095;NONE;NONE;1;-1;(1, 0);22.063.969.742.252.500;0.012904691211631514;22.034.019.727.161.400;3,91E+02;23.287.879.944.383.600;22.168.851.707.216.100
4096;NONE;NONE;1;-1;(1, 0);21.999.515.245.951.700;0.0029255308466310014;21.966.174.916.315.100;1,40E+02;23.941.822.109.725.100;22.166.447.265.344.700
4097;NONE;NONE;1;-1;(1, 0);2.225.725.064.636.160;#FIELD!;22.230.199.966.442.800;8,71E+00;22.019.603.679.467.600;22.237.062.535.882.000
4098;NONE;NONE;1;-1;(1, 0);22.424.753.661.886.400;#FIELD!;2.238.819.043.930.730;2,50E+02;21.526.914.333.236.900;2.234.905.192.259.630
4099;NONE;NONE;1;-1;(1, 0);22.228.699.645.376.200;0.008781192126802907;22.175.733.010.267.300;4,90E+01;21.365.536.248.987.000;2.215.527.973.143.530
4100;NONE;NONE;1;-1;(1, 0);2.198.197.306.488.560;0.011161519460487523;21.934.758.694.838.800;7,22E-02;2.115.607.980.314.200;21.910.934.829.475.600
4101;NONE;NONE;1;-1;(1, 0);22.074.573.133.240.300;#FIELD!;22.032.820.428.859.700;2,28E+01;23.236.436.244.381.100;22.174.090.199.033.300
4102;NONE;NONE;1;-1;(1, 0);22.358.145.121.470.800;#FIELD!;22.283.187.948.299.800;2,02E+01;2.406.326.697.102.920;22.502.341.569.422.200
4103;NONE;NONE;1;-1;(1, 0);223.760.021.739.528;#FIELD!;22.300.844.960.399.200;2,35E+01;22.953.137.299.511.100;22.424.769.610.226.700
4104;NONE;NONE;1;-1;(1, 0);22.095.991.023.575.300;0.012592862634948458;22.018.154.771.720.600;1,81E+01;23.402.617.588.553.300;22.207.799.032.168.300
4105;NONE;NONE;1;-1;(1, 0);21.964.334.125.711.100;0.005976228693961758;21.876.740.884.833.400;4,11E+00;22.201.392.390.597.700;21.984.740.787.805.800
4106;NONE;NONE;1;-1;(1, 0);22.187.496.333.730.900;#FIELD!;2.207.219.756.564.000;4,03E+01;23.116.538.710.668.000;22.266.666.606.111.900
4107;NONE;NONE;1;-1;(1, 0);22.409.098.315.107.600;#FIELD!;22.287.315.882.983.800;6,41E+01;23.615.657.484.167.900;22.510.900.982.168.800
4108;NONE;NONE;1;-1;(1, 0);22.269.299.647.863.600;0.006258018633605594;22.153.188.292.027.000;1,24E+03;21.925.588.287.213.400;22.240.117.164.836.000
4109;NONE;NONE;1;-1;(1, 0);21.990.584.426.221.700;0.012594651420147615;21.866.255.728.320.800;6,33E+01;23.528.341.045.214.000;22.122.800.953.852.400
4110;NONE;NONE;1;-1;(1, 0);22.014.743.851.916.700;#FIELD!;2.189.031.072.319.310;6,18E+00;24.215.367.412.658.500;22.203.746.128.446.400
4111;NONE;NONE;1;-1;(1, 0);22.301.761.865.483.900;#FIELD!;22.169.914.230.722.200;9,16E+01;24.969.064.721.215.600;22.527.897.013.335.000
4112;NONE;NONE;1;-1;(1, 0);22.390.882.501.343.500;#FIELD!;222.611.579.719.868;5,23E+01;22.468.890.981.743;22.397.469.772.190.600
4113;NONE;NONE;1;-1;(1, 0);2.213.484.795.087.420;0.011500647822942762;22.009.155.979.302.400;6,26E+00;20.294.476.408.823.100;21.977.643.846.883.100
4114;NONE;NONE;1;-1;(1, 0);21.942.329.737.315.800;0.008735561027732543;21.833.087.858.830.900;2,84E+02;22.332.884.008.951.300;21.975.983.495.410.900
4115;NONE;NONE;1;-1;(1, 0);2.211.647.357.162.180;#FIELD!;21.996.979.050.399.800;7,95E+02;2.398.459.449.618.880;22.276.180.595.883.300
4116;NONE;NONE;1;-1;(1, 0);22.379.423.797.451.800;#FIELD!;22.227.878.584.313.100;7,28E+03;229.009.218.749.705;22.423.483.212.276.600
4117;NONE;NONE;1;-1;(1, 0);22.305.859.897.403.900;0.0032925366215765745;2.215.911.737.778.490;2,22E+05;23.777.609.626.608.700;22.430.612.584.282.900
4118;NONE;NONE;1;-1;(1, 0);22.011.396.112.801.900;0.013289095247599381;2.185.254.881.302.160;8,76E+03;2.275.707.010.060.770;22.075.448.647.087.600
4119;NONE;NONE;1;-1;(1, 0);2.196.402.779.720.480;0.002154309371249502;2.180.804.154.560.410;2,41E+05;21.779.503.055.715.100;21.948.143.151.433.200
4120;NONE;NONE;1;-1;(1, 0);22.236.803.442.379.700;#FIELD!;22.054.262.351.001.000;1,35E+06;20.438.740.184.002.500;22.083.917.511.073.900
4121;NONE;NONE;1;-1;(1, 0);2.239.309.060.518.740;#FIELD!;2.220.747.166.987.320;1,69E+05;20.471.163.702.644.400;22.230.813.316.774.400
4122;NONE;NONE;1;-1;(1, 0);22.177.442.813.821.400;0.009676773311488382;21.991.312.003.208.000;1,36E+06;21.773.671.786.928.000;2.214.301.903.062.290
4123;NONE;NONE;1;-1;(1, 0);21.934.252.898.236.800;0.011026208606031844;2.177.379.840.772.040;8,68E+05;21.006.517.435.983.700;21.854.281.217.285.700
4124;NONE;NONE;1;-1;(1, 0);2.204.763.814.374.090;#FIELD!;21.892.926.514.525.100;2,90E+05;2.204.453.019.581.840;22.047.371.613.449.400
4125;NONE;NONE;1;-1;(1, 0);22.336.380.212.936.900;#FIELD!;22.174.510.279.743.400;4,11E+05;21.296.028.435.850.400;22.248.315.416.956.500
4126;NONE;NONE;1;-1;(1, 0);22.335.102.323.172.100;5,72E+11;22.173.231.024.332.000;3,51E+06;22.966.265.538.857.900;22.388.532.750.463.700
4127;NONE;NONE;1;-1;(1, 0);22.042.562.711.328.800;0.013184283092387963;21.880.770.925.221.900;3,03E+05;2.304.309.803.751.890;22.128.386.020.404.800
4128;NONE;NONE;1;-1;(1, 0);2.192.481.745.407.830;0.005356040696029617;21.765.960.134.845.300;4,22E+06;1.999.920.896.776.160;2.175.875.673.327.020
4129;NONE;NONE;1;-1;(1, 0);2.216.623.826.063.290;#FIELD!;21.993.907.096.795.500;1,07E+07;22.933.954.358.029.400;22.231.723.521.732.900
4130;NONE;NONE;1;-1;(1, 0);22.381.283.703.432.800;#FIELD!;22.204.497.174.885;1,38E+07;23.115.116.405.128.200;22.443.277.321.376.700
4131;NONE;NONE;1;-1;(1, 0);2.222.035.500.593.250;0.007216299693003983;2.204.662.026.841.770;1,69E+07;20.672.972.404.964.500;22.088.686.584.264.300
4132;NONE;NONE;1;-1;(1, 0);2.194.003.882.743.010;0.012695536393321294;21.754.039.758.389.900;6,22E+04;22.936.962.586.238.300;2.202.595.194.287.850
4133;NONE;NONE;1;-1;(1, 0);21.984.364.929.050.200;#FIELD!;21.797.878.736.013.500;6,54E+05;2.168.151.164.447.740;2.195.831.819.490.940
4134;NONE;NONE;1;-1;(1, 0);2.228.147.739.802.110;#FIELD!;22.084.809.818.742.000;1,08E+06;2.150.419.951.879.670;22.215.519.434.537.200
4135;NONE;NONE;1;-1;(1, 0);22.354.114.980.240.900;#FIELD!;22.154.575.404.480.400;1,95E+07;22.836.017.022.207.400;2.239.487.517.023.420
4136;NONE;NONE;1;-1;(1, 0);2.208.156.028.986.500;0.012267535345351488;21.885.104.140.996.600;2,01E+05;2.047.008.402.930.620;2.194.357.618.258.710
4137;NONE;NONE;1;-1;(1, 0);21.898.859.848.502.400;0.00830831045910124;21.702.054.086.776.900;1,62E+07;20.013.935.370.784.200;2.173.611.495.753.950
4138;NONE;NONE;1;-1;(1, 0);2.209.342.963.593.560;#FIELD!;21.900.083.538.557.500;9,84E+05;21.652.421.216.515.800;22.055.688.179.430.000
4139;NONE;NONE;1;-1;(1, 0);22.354.978.387.055.900;#FIELD!;22.157.283.085.980.200;1,16E+07;237.823.701.440.363;2.247.570.522.996.620
4140;NONE;NONE;1;-1;(1, 0);22.260.040.814.237.900;0.004255863510224912;22.065.645.339.643.900;1,89E+07;21.522.325.907.295.100;221.973.797.860.838
4141;NONE;NONE;1;-1;(1, 0);21.958.791.252.222.700;0.013625607402289264;21.789.608.813.421.100;7,86E+05;2.030.715.657.200.110;21.816.577.866.218.700
4142;NONE;NONE;1;-1;(1, 0);21.929.744.491.646.500;0.0013236606929293013;21.761.161.015.502.300;1,00E+07;21.341.058.194.420.000;21.878.988.739.394.200
4143;NONE;NONE;1;-1;(1, 0);2.221.700.066.385.370;#FIELD!;22.034.640.388.412.700;2,18E+08;2.263.468.911.902.300;22.252.547.582.248.600
4144;NONE;NONE;1;-1;(1, 0);2.236.055.271.682.640;#FIELD!;22.173.706.276.559.800;3,40E+07;21.928.137.900.342.900;22.323.988.780.363.500
4145;NONE;NONE;1;-1;(1, 0);22.125.313.852.700.000;0.010575990754631361;2.194.970.115.081.780;7,16E+07;21.124.703.165.299.200;22.039.805.092.260.700
4146;NONE;NONE;1;-1;(1, 0);21.887.145.109.054.100;0.01082289306640438;216.861.463.757.002;7,88E+06;22.383.059.185.227.000;21.929.985.382.274.200
4147;NONE;NONE;1;-1;(1, 0);2.202.192.995.467.100;#FIELD!;21.815.797.368.140.000;1,37E+08;20.769.457.234.038.600;21.914.395.456.639.400
4148;NONE;NONE;1;-1;(1, 0);2.231.460.253.059.090;#FIELD!;22.106.745.541.870.300;1,30E+08;21.549.284.493.009.200;22.249.755.856.395.100
4149;NONE;NONE;1;-1;(1, 0);22.293.051.713.706.100;0.0009662385940955174;22.085.180.941.656.200;1,08E+08;22.328.080.848.385.900;22.296.022.659.987.400
4150;NONE;NONE;1;-1;(1, 0);21.988.811.439.823.000;0.013741294494062745;21.775.312.960.343.100;6,22E+06;21.167.528.782.889.700;2.191.819.174.924.010
4151;NONE;NONE;1;-1;(1, 0);2.188.639.731.983.170;0.004668436180257424;2.167.716.794.156.750;1,14E+08;21.468.379.165.226.200;21.850.284.967.561.300
4152;NONE;NONE;1;-1;(1, 0);22.145.874.045.130.800;#FIELD!;2.195.227.682.564.270;3,07E+07;18.778.632.051.052.800;21.858.388.232.595.000
4153;NONE;NONE;1;-1;(1, 0);22.352.807.795.612.300;#FIELD!;2.213.778.169.451.070;1,88E+08;2.415.848.023.705.750;22.505.543.931.685.600
4154;NONE;NONE;1;-1;(1, 0);22.170.363.825.204.200;0.008195507415117933;2.196.777.960.521.900;5,73E+06;24.300.891.526.235.000;22.352.061.461.956.000
4155;NONE;NONE;1;-1;(1, 0);21.889.834.739.304.500;0.012734072284410895;21.688.453.471.136.900;5,15E+07;21.354.760.506.873.200;21.843.617.237.384.800
4156;NONE;NONE;1;-1;(1, 0);21.955.264.600.440.800;#FIELD!;2.175.241.812.230.290;6,64E+07;22.960.575.509.599.900;22.041.840.424.381.900
4157;NONE;NONE;1;-1;(1, 0);22.261.485.476.500.900;#FIELD!;22.038.515.585.120.400;1,97E+09;21.410.884.233.170.600;2.218.924.064.442.160
4158;NONE;NONE;1;-1;(1, 0);22.316.257.858.675.700;#FIELD!;22.094.809.288.674.400;9,58E+07;21.559.575.057.244.300;22.252.147.618.232.400
4159;NONE;NONE;1;-1;(1, 0);22.027.672.877.500.200;0.013015943809523728;21.792.519.055.020.500;3,14E+07;22.798.551.811.855.100;2.209.384.155.783.540
4160;NONE;NONE;1;-1;(1, 0);2.185.631.501.771.260;0.007809624372584397;216.271.091.342.037;4,93E+07;23.683.201.818.119.800;22.014.355.959.829.400
4161;NONE;NONE;1;-1;(1, 0);22.071.481.502.953.500;#FIELD!;2.183.011.428.500.290;1,20E+09;20.920.801.650.030.200;2.197.290.851.128.920
4162;NONE;NONE;1;-1;(1, 0);2.233.013.599.360.210;#FIELD!;22.072.527.837.757.500;3,24E+08;23.190.581.681.618.700;22.402.992.276.198.100
4163;NONE;NONE;1;-1;(1, 0);22.213.064.929.455.500;0.005256529898498145;2.195.925.318.592.010;4,81E+08;21.172.834.520.271.800;2.212.452.157.463.920
4164;NONE;NONE;1;-1;(1, 0);21.906.233.162.356.300;0.013909410498023663;21.669.405.498.910.800;1,11E+10;2.133.156.062.580.660;218.566.324.800.648
4165;NONE;NONE;1;-1;(1, 0);21.896.719.274.501.400;0.0004343948284401409;21.660.118.642.638.400;1,42E+10;22.399.669.112.707.700;21.940.148.345.142.800
4166;NONE;NONE;1;-1;(1, 0);22.197.786.409.741.200;#FIELD!;2.196.244.643.015.620;1,08E+10;22.737.699.327.712.900;22.243.774.880.027.100
4167;NONE;NONE;1;-1;(1, 0);22.327.061.296.388.000;#FIELD!;22.084.354.118.978.500;2,64E+10;2.399.055.391.849.010;22.467.933.149.603.500
4168;NONE;NONE;1;-1;(1, 0);2.207.234.069.131.760;0.011474181556650026;21.841.332.204.962.600;5,11E+09;2.278.032.105.968.830;22.132.987.470.014.200
4169;NONE;NONE;1;-1;(1, 0);21.840.735.688.895.700;0.01054843655045342;21.615.697.156.981.700;6,79E+09;22.273.955.677.593.000;21.878.239.563.429.200
4170;NONE;NONE;1;-1;(1, 0);21.997.459.365.667.200;#FIELD!;21.770.189.019.995.300;7,37E+10;2.326.838.384.028.870;22.106.699.476.622.700
4171;NONE;NONE;1;-1;(1, 0);22.292.726.680.270.100;#FIELD!;22.049.950.172.238.300;1,66E+11;23.606.656.694.008.300;22.404.167.412.092.200
4172;NONE;NONE;1;-1;(1, 0);2.224.980.762.409.270;0.0019271049629399166;22.007.762.026.626.100;1,87E+11;22.336.676.151.825.100;22.257.189.574.347.900
4173;NONE;NONE;1;-1;(1, 0);21.934.804.915.329.700;0.01425872165008666;21.704.014.043.924.400;2,97E+10;2.231.325.780.489.700;21.967.427.094.066.000
4174;NONE;NONE;1;-1;(1, 0);2.184.914.284.768.990;0.003912948983144597;21.620.628.504.921.700;4,02E+10;23.807.394.186.029.600;2.201.860.352.642.760
4175;NONE;NONE;1;-1;(1, 0);22.126.366.185.647.900;#FIELD!;21.896.466.459.343.100;3,67E+11;20.928.857.149.769.600;2.202.403.603.414.880
4176;NONE;NONE;1;-1;(1, 0);2.232.358.252.004.950;#FIELD!;2.209.326.916.195.430;3,16E+11;24.779.129.329.291.100;2.253.156.140.184.580
4177;NONE;NONE;1;-1;(1, 0);22.119.332.709.557.200;0.009191622442157148;2.189.044.690.377.960;2,94E+10;2.433.528.884.391.920;22.308.751.932.891.000
4178;NONE;NONE;1;-1;(1, 0);21.840.058.925.154.400;0.012706160450459225;21.614.876.825.107.200;3,07E+10;22.725.500.528.020.000;21.916.714.021.079.000
